"Y","Condition","Browser","Time"
38.7258919338542,"D","Edge",3
50.9954509247393,"D","Edge",3
51.1125028577347,"D","Edge",3
46.9716147342403,"D","Edge",3
33.0416353756845,"D","Edge",3
49.7156073828398,"D","Edge",3
31.9829702124094,"D","Edge",3
64.7830744777643,"D","Edge",3
60.9893491373966,"D","Edge",3
60.8307448024729,"D","Edge",3
59.9125363091662,"D","Edge",3
40.1257511353188,"D","Edge",3
44.8037886786044,"D","Edge",3
49.488002831911,"D","Edge",3
46.1835426436643,"D","Edge",3
54.9723092258939,"D","Edge",3
44.6371097340758,"D","Edge",3
50.1567421244711,"D","Edge",3
28.4875198385144,"D","Edge",3
41.7927441459933,"D","Edge",3
62.6174515768313,"D","Edge",3
46.6989101898628,"D","Edge",3
43.5245193279507,"D","Edge",3
62.76717145977,"D","Edge",3
29.9022140953287,"D","Edge",3
61.5262656329039,"D","Edge",3
49.656708841437,"D","Edge",3
31.5703056771995,"D","Edge",3
40.76586512278,"D","Edge",3
38.0618039990541,"D","Edge",3
52.0347914012671,"D","Edge",3
57.6233829919218,"D","Edge",3
42.0634356059724,"D","Edge",3
41.4320218737297,"D","Edge",3
46.8321076056128,"D","Edge",3
35.687525125369,"D","Edge",3
33.3416299910981,"D","Edge",3
39.756206167062,"D","Edge",3
44.2790953572835,"D","Edge",3
54.4963754463074,"D","Edge",3
53.1243292160691,"D","Edge",3
43.0735888102011,"D","Edge",3
65.9633908535303,"D","Edge",3
35.6060036937622,"D","Edge",3
52.1049383564418,"D","Edge",3
49.140765721612,"D","Edge",3
54.8735485375938,"D","Edge",3
32.8603103696074,"D","Edge",3
50.6908113277775,"D","Edge",3
46.4499726796472,"D","Edge",3
42.5813453532156,"D","Edge",3
33.5927204257786,"D","Edge",3
30.8889233283109,"D","Edge",3
40.3111843819267,"D","Edge",3
33.744573021482,"D","Edge",3
42.52301366482,"D","Edge",3
50.2315345069306,"D","Edge",3
48.5135192265656,"D","Edge",3
39.2952090310033,"D","Edge",3
50.2479357909138,"D","Edge",3
39.580416691652,"D","Edge",3
29.4635707106532,"D","Edge",3
42.8976468490181,"D","Edge",3
47.4041194909273,"D","Edge",3
46.302149260408,"D","Edge",3
51.0272719443397,"D","Edge",3
35.527048881133,"D","Edge",3
48.0365005427266,"D","Edge",3
61.7029169042617,"D","Edge",3
26.2053851280443,"D","Edge",3
30.7092186880697,"D","Edge",3
33.8781625622059,"D","Edge",3
53.2324032042168,"D","Edge",3
60.8501457843268,"D","Edge",3
39.3575512647531,"D","Edge",3
64.1153374272229,"D","Edge",3
41.8006010726592,"D","Edge",3
43.3230074817001,"D","Edge",3
54.2616222334194,"D","Edge",3
51.6924984262267,"D","Edge",3
33.8774180248795,"D","Edge",3
45.7465913378189,"D","Edge",3
40.6699496540366,"D","Edge",3
36.5700668165782,"D","Edge",3
49.3556372494841,"D","Edge",3
33.3744700414466,"D","Edge",3
42.9404725429247,"D","Edge",3
44.3169016649327,"D","Edge",3
45.0876642757818,"D","Edge",3
50.4493802332932,"D","Edge",3
49.0337331109251,"D","Edge",3
55.3412057378143,"D","Edge",3
57.2462621719521,"D","Edge",3
43.2583123997783,"D","Edge",3
50.2197799415,"D","Edge",3
56.5965295952503,"D","Edge",3
37.9345601073993,"D","Edge",3
54.6489679077646,"D","Edge",3
78.3289211228716,"D","Edge",3
45.1161268799116,"D","Edge",3
45.6951810813926,"D","Edge",3
64.0337041804346,"D","Edge",3
50.078692374452,"D","Edge",3
50.5756096282197,"D","Edge",3
42.7428406475028,"D","Edge",3
43.6887330971818,"D","Edge",3
44.1271103089152,"D","Edge",3
56.4912763637081,"D","Edge",3
38.2963618428766,"D","Edge",3
50.920871757899,"D","Edge",3
36.1207474347116,"D","Edge",3
47.3903073498292,"D","Edge",3
55.8453577891091,"D","Edge",3
56.3239611096458,"D","Edge",3
49.3188803651964,"D","Edge",3
49.0534999791913,"D","Edge",3
49.506376934786,"D","Edge",3
39.8958950740205,"D","Edge",3
61.7628449481625,"D","Edge",3
63.5985870122618,"D","Edge",3
49.1147462978112,"D","Edge",3
44.9227884363695,"D","Edge",3
56.3931439814622,"D","Edge",3
37.1819306506872,"D","Edge",3
53.2851763879494,"D","Edge",3
39.5304446542912,"D","Edge",3
40.0718100044911,"D","Edge",3
30.0157539664905,"D","Edge",3
65.7484503315844,"D","Edge",3
37.7740764323882,"D","Edge",3
48.8944573406273,"D","Edge",3
44.4559338417468,"D","Edge",3
51.5055042702313,"D","Edge",3
43.1458384450121,"D","Edge",3
49.6614575452904,"D","Edge",3
47.5777832824099,"D","Edge",3
52.3165052611349,"D","Edge",3
54.0777772870621,"D","Edge",3
48.5050158296805,"D","Edge",3
45.6004915730248,"D","Edge",3
57.0416332314195,"D","Edge",3
40.395576794974,"D","Edge",3
38.7228541252285,"D","Edge",3
60.26196919448,"D","Edge",3
45.0965636279295,"D","Edge",3
32.5997841688647,"D","Edge",3
53.7179120894618,"D","Edge",3
37.1910003273338,"D","Edge",3
55.6708926388388,"D","Edge",3
35.5293614922092,"D","Edge",3
46.4881388133462,"D","Edge",3
42.4304836565489,"D","Edge",3
42.5277324240325,"D","Edge",3
57.5170999024486,"D","Edge",3
52.9965108264625,"D","Edge",3
44.7850827386967,"D","Edge",3
36.1022590403972,"D","Edge",3
56.7426271125776,"D","Edge",3
45.6821795208918,"D","Edge",3
43.3134094731268,"D","Edge",3
35.8662034314812,"D","Edge",3
62.9661993179744,"D","Edge",3
44.6086115690687,"D","Edge",3
57.5518013383747,"D","Edge",3
41.6650953402578,"D","Edge",3
44.1199243282545,"D","Edge",3
49.8879838515954,"D","Edge",3
66.1967554738339,"D","Edge",3
52.042048441911,"D","Edge",3
80.610254806534,"D","Edge",3
51.7391482804599,"D","Edge",3
58.9989477904936,"D","Edge",3
51.4201552671588,"D","Edge",3
49.0966440113619,"D","Edge",3
45.8687721074983,"D","Edge",3
46.9795734447097,"D","Edge",3
26.9071845541411,"D","Edge",3
46.7461051195481,"D","Edge",3
39.6091162113159,"D","Edge",3
32.0246428959453,"D","Edge",3
49.2359663911766,"D","Edge",3
48.0885553690694,"D","Edge",3
30.4155329566671,"D","Edge",3
45.827812735658,"D","Edge",3
66.1464507187778,"D","Edge",3
49.4136429888084,"D","Edge",3
46.5384451033386,"D","Edge",3
23.8128341534576,"D","Edge",3
46.9328890377342,"D","Edge",3
49.7881747476041,"D","Edge",3
59.9752728144836,"D","Edge",3
56.0240073403163,"D","Edge",3
49.3899931333022,"D","Edge",3
52.1733377062879,"D","Edge",3
69.8712618654972,"D","Edge",3
39.520617579426,"D","Edge",3
41.4360600513418,"D","Edge",3
39.777148559473,"D","Edge",3
55.9988072756603,"D","Edge",3
55.048165901506,"D","Edge",3
57.8904338861051,"D","Edge",3
48.3143250465485,"D","Edge",3
48.3278695609424,"D","Edge",3
40.744086629303,"D","Edge",3
42.8178647280165,"D","Edge",3
54.0428318125247,"D","Edge",3
38.6638118833363,"D","Edge",3
55.7527805396246,"D","Edge",3
53.2889286382279,"D","Edge",3
36.999393973222,"D","Edge",3
57.5552995231557,"D","Edge",3
43.4923168415422,"D","Edge",3
42.3359192930565,"D","Edge",3
33.7862356847865,"D","Edge",3
38.200543963004,"D","Edge",3
51.628715943565,"D","Edge",3
48.7975759415639,"D","Edge",3
33.0070197942158,"D","Edge",3
35.7764082299546,"D","Edge",3
53.1300448926126,"D","Edge",3
40.5977243143009,"D","Edge",3
50.4282522560429,"D","Edge",3
38.6362505736211,"D","Edge",3
35.7091491950883,"D","Edge",3
52.3554237645127,"D","Edge",3
38.6653253852954,"D","Edge",3
49.5919383655412,"D","Edge",3
44.5443791579455,"D","Edge",3
70.3776322019474,"D","Edge",3
40.2229009770739,"D","Edge",3
48.3803590400717,"D","Edge",3
42.8706037701614,"D","Edge",3
43.1009692265919,"D","Edge",3
45.6895553146213,"D","Edge",3
60.6808384165293,"D","Edge",3
45.875982956993,"D","Edge",3
30.49501328219,"D","Edge",3
31.3211674286549,"D","Edge",3
57.3470206660044,"D","Edge",3
46.1823294327726,"D","Edge",3
44.4700897252818,"D","Edge",3
62.5606836869798,"D","Edge",3
37.678762269919,"D","Edge",3
56.5016718996659,"D","Edge",3
34.6573594792354,"D","Edge",3
63.5588505041533,"D","Edge",3
32.5549245187743,"D","Edge",3
35.2405741270398,"D","Edge",3
38.8237232796768,"D","Edge",3
50.7467327596219,"D","Edge",3
45.2975248365686,"D","Edge",3
41.2529613590181,"D","Edge",3
44.7446283003913,"D","Edge",3
41.6552403359167,"D","Edge",3
35.8793571242241,"D","Edge",3
45.5630845283315,"D","Edge",3
41.9743556684299,"D","Edge",3
47.8690514929589,"D","Edge",3
34.8210949865895,"D","Edge",3
56.696487488628,"D","Edge",3
22.4334461753123,"D","Edge",3
71.2173232942685,"D","Edge",3
40.6881939931868,"D","Edge",3
50.4217033330855,"D","Edge",3
56.6749569316304,"D","Edge",3
42.0786364874836,"D","Edge",3
52.4263411014194,"D","Edge",3
46.2545338156117,"D","Edge",3
51.0586991366274,"D","Edge",3
42.5267674427063,"D","Edge",3
55.3571852712293,"D","Edge",3
43.9479761718367,"D","Edge",3
43.981979882573,"D","Edge",3
45.3338768349362,"D","Edge",3
58.8283216026527,"D","Edge",3
25.9633257829627,"D","Edge",3
24.2614991843116,"D","Edge",3
30.3869782678287,"D","Edge",3
41.6557800256108,"D","Edge",3
61.7326430354174,"D","Edge",3
48.338278084219,"D","Edge",3
50.6743380134694,"D","Edge",3
44.6242832238133,"D","Edge",3
54.52877972935,"D","Edge",3
57.8458168401808,"D","Edge",3
69.0523337363716,"D","Edge",3
54.2287725341357,"D","Edge",3
45.1082983952444,"D","Edge",3
57.0357471556453,"D","Edge",3
30.4300831948819,"D","Edge",3
47.8062786685709,"D","Edge",3
30.053540619084,"D","Edge",3
47.9440516916941,"D","Edge",3
53.7364676957328,"D","Edge",3
38.9240089116537,"D","Edge",3
33.9462858012614,"D","Edge",3
54.9081791906352,"D","Edge",3
43.4273821255004,"D","Edge",3
39.5813980779625,"D","Edge",3
53.8229154117305,"D","Edge",3
42.7856892300357,"D","Edge",3
48.2326839030225,"D","Edge",3
39.2846078243107,"D","Edge",3
34.5615253255144,"D","Edge",3
30.4360251532463,"D","Edge",3
42.2168024128408,"D","Edge",3
38.8982267536455,"D","Edge",3
54.5337794040709,"D","Edge",3
37.4473350187269,"D","Edge",3
39.7375554773507,"D","Edge",3
43.3834027610221,"D","Edge",3
42.5114999978663,"D","Edge",3
47.4923729863577,"D","Edge",3
43.3457585644236,"D","Edge",3
33.8695689176244,"D","Firefox",4
39.8686642490355,"D","Firefox",4
29.3594437189002,"D","Firefox",4
18.8826193736023,"D","Firefox",4
22.6356834748288,"D","Firefox",4
48.0435401734784,"D","Firefox",4
40.3968271092359,"D","Firefox",4
49.2232716008828,"D","Firefox",4
50.55249003699,"D","Firefox",4
47.327408322829,"D","Firefox",4
27.448825651748,"D","Firefox",4
29.617489817871,"D","Firefox",4
41.1215534107412,"D","Firefox",4
41.2033464688937,"D","Firefox",4
51.1909969012623,"D","Firefox",4
27.5253693242303,"D","Firefox",4
37.5056125097277,"D","Firefox",4
35.998703881464,"D","Firefox",4
33.7761208920316,"D","Firefox",4
31.1526314830842,"D","Firefox",4
23.9187826995921,"D","Firefox",4
41.6325404184126,"D","Firefox",4
20.648934196711,"D","Firefox",4
26.8442718251642,"D","Firefox",4
39.7800965227428,"D","Firefox",4
38.9167930702184,"D","Firefox",4
45.0725847157963,"D","Firefox",4
32.9274895569493,"D","Firefox",4
44.2258933800577,"D","Firefox",4
32.6288182985513,"D","Firefox",4
42.1158785467298,"D","Firefox",4
45.7278757500919,"D","Firefox",4
44.5028963023068,"D","Firefox",4
22.7678637725057,"D","Firefox",4
35.2872931687839,"D","Firefox",4
54.9120803359396,"D","Firefox",4
36.0060400516014,"D","Firefox",4
42.3541178647646,"D","Firefox",4
53.8483267762895,"D","Firefox",4
38.6842391605719,"D","Firefox",4
32.4644510469494,"D","Firefox",4
27.3104791814756,"D","Firefox",4
38.5071010782018,"D","Firefox",4
29.436602196147,"D","Firefox",4
59.7922929860745,"D","Firefox",4
39.9169676560365,"D","Firefox",4
51.1788973865004,"D","Firefox",4
32.8359081304945,"D","Firefox",4
44.1393297800529,"D","Firefox",4
10.9636183608935,"D","Firefox",4
45.3761848134995,"D","Firefox",4
45.365032429851,"D","Firefox",4
45.3791361728198,"D","Firefox",4
39.6075499270612,"D","Firefox",4
21.960966086878,"D","Firefox",4
43.5995223976913,"D","Firefox",4
35.8543936479324,"D","Firefox",4
26.1105355597259,"D","Firefox",4
57.2141160812021,"D","Firefox",4
28.6945936743366,"D","Firefox",4
42.3584768711276,"D","Firefox",4
38.2825396692037,"D","Firefox",4
32.015116358624,"D","Firefox",4
30.1353858342264,"D","Firefox",4
42.5599133159868,"D","Firefox",4
52.0612655529106,"D","Firefox",4
43.3234338732935,"D","Firefox",4
37.3103766116511,"D","Firefox",4
31.3007028134076,"D","Firefox",4
22.9462730020119,"D","Firefox",4
21.839088814918,"D","Firefox",4
50.1230268594401,"D","Firefox",4
22.5482100520134,"D","Firefox",4
36.6267771132189,"D","Firefox",4
17.0460648062377,"D","Firefox",4
17.4961135254263,"D","Firefox",4
41.642353421066,"D","Firefox",4
48.0575689061182,"D","Firefox",4
47.1990292636122,"D","Firefox",4
49.8249660348673,"D","Firefox",4
37.5830107437562,"D","Firefox",4
36.759559451626,"D","Firefox",4
31.0353567334393,"D","Firefox",4
50.9714158823561,"D","Firefox",4
47.1854905153166,"D","Firefox",4
39.5981731828235,"D","Firefox",4
37.0226515615256,"D","Firefox",4
51.2692889888934,"D","Firefox",4
32.4954465815892,"D","Firefox",4
31.5914600817757,"D","Firefox",4
37.2823231478354,"D","Firefox",4
26.8000527777141,"D","Firefox",4
39.5814053768544,"D","Firefox",4
39.2600489925584,"D","Firefox",4
35.0361144541143,"D","Firefox",4
38.6620725285012,"D","Firefox",4
52.6357739293467,"D","Firefox",4
42.5449387849984,"D","Firefox",4
48.8110113964439,"D","Firefox",4
32.2943096809503,"D","Firefox",4
38.254313793437,"D","Firefox",4
34.1744333800068,"D","Firefox",4
48.5156597962059,"D","Firefox",4
44.3800822019351,"D","Firefox",4
34.1779282000639,"D","Firefox",4
51.3361630972624,"D","Firefox",4
40.4046010533744,"D","Firefox",4
34.0935323444628,"D","Firefox",4
36.5646586059662,"D","Firefox",4
35.6068780166035,"D","Firefox",4
63.2908038366517,"D","Firefox",4
55.8402597543257,"D","Firefox",4
30.7008468388649,"D","Firefox",4
53.9685896516865,"D","Firefox",4
32.8854599637101,"D","Firefox",4
28.3335093581296,"D","Firefox",4
41.9492157067383,"D","Firefox",4
52.2906054450466,"D","Firefox",4
59.8073158325018,"D","Firefox",4
46.4980269568415,"D","Firefox",4
37.6558766372044,"D","Firefox",4
38.7308997222368,"D","Firefox",4
40.8012779059032,"D","Firefox",4
19.9108096289644,"D","Firefox",4
27.7240114289199,"D","Firefox",4
50.0186809333024,"D","Firefox",4
29.1491839649378,"D","Firefox",4
44.665881868544,"D","Firefox",4
30.8773373325512,"D","Firefox",4
26.7904528205818,"D","Firefox",4
18.7621669085893,"D","Firefox",4
38.0433643535678,"D","Firefox",4
50.8094659320601,"D","Firefox",4
40.9958851802078,"D","Firefox",4
37.6876451147529,"D","Firefox",4
47.5067743354065,"D","Firefox",4
43.0090612602814,"D","Firefox",4
35.9791838226455,"D","Firefox",4
47.3956038623913,"D","Firefox",4
54.3622865886593,"D","Firefox",4
46.7469586045448,"D","Firefox",4
37.4720048955137,"D","Firefox",4
29.4401288333898,"D","Firefox",4
34.3567979561305,"D","Firefox",4
33.9951503255429,"D","Firefox",4
37.0460036214442,"D","Firefox",4
51.1262804084952,"D","Firefox",4
29.4187385602112,"D","Firefox",4
57.1816548594003,"D","Firefox",4
33.5491640786734,"D","Firefox",4
40.9226824250185,"D","Firefox",4
41.857508496232,"D","Firefox",4
45.4546879765993,"D","Firefox",4
40.9417459949288,"D","Firefox",4
62.0103651206072,"D","Firefox",4
38.5619610638196,"D","Firefox",4
37.1471624483851,"D","Firefox",4
38.8464775126984,"D","Firefox",4
41.5312283917471,"D","Firefox",4
48.2964049121457,"D","Firefox",4
29.2382473804598,"D","Firefox",4
51.2659351269162,"D","Firefox",4
43.2063319479606,"D","Firefox",4
36.3635013430241,"D","Firefox",4
34.4336345341649,"D","Firefox",4
38.9232952611623,"D","Firefox",4
44.5646092340378,"D","Firefox",4
20.6240844940088,"D","Firefox",4
23.5059918881647,"D","Firefox",4
38.2782497347545,"D","Firefox",4
35.3894705057906,"D","Firefox",4
18.1597184725267,"D","Firefox",4
32.1961915488568,"D","Firefox",4
40.0849997682819,"D","Firefox",4
31.6675021129972,"D","Firefox",4
58.7000433249479,"D","Firefox",4
45.4500446401355,"D","Firefox",4
51.5453248410785,"D","Firefox",4
39.3843282510509,"D","Firefox",4
48.7262880145143,"D","Firefox",4
40.9027598718284,"D","Firefox",4
46.8236734010904,"D","Firefox",4
21.2345711610232,"D","Firefox",4
35.9043562137214,"D","Firefox",4
48.0904636362956,"D","Firefox",4
43.5264103625483,"D","Firefox",4
45.7170188864726,"D","Firefox",4
56.6754254977302,"D","Firefox",4
48.6554712517535,"D","Firefox",4
28.0643813155784,"D","Firefox",4
29.638560459201,"D","Firefox",4
52.7841646787469,"D","Firefox",4
36.4550695362233,"D","Firefox",4
37.5169423026981,"D","Firefox",4
39.6756922479808,"D","Firefox",4
36.205353980595,"D","Firefox",4
36.6423333163037,"D","Firefox",4
23.1339372674986,"D","Firefox",4
41.3686060456582,"D","Firefox",4
52.907653674028,"D","Firefox",4
43.722835953591,"D","Firefox",4
39.0410797009357,"D","Firefox",4
41.6123633314752,"D","Firefox",4
35.0673261241807,"D","Firefox",4
44.7153513282127,"D","Firefox",4
46.9825019385219,"D","Firefox",4
32.2144244304171,"D","Firefox",4
30.0689314166959,"D","Firefox",4
39.5618879927048,"D","Firefox",4
29.4397625969941,"D","Firefox",4
32.2978721204748,"D","Firefox",4
36.3826237524401,"D","Firefox",4
42.1054941427824,"D","Firefox",4
36.3392596145632,"D","Firefox",4
40.1599103653854,"D","Firefox",4
34.451131434642,"D","Firefox",4
35.4931312319313,"D","Firefox",4
39.7533585343169,"D","Firefox",4
37.1975409681076,"D","Firefox",4
33.2719701687324,"D","Firefox",4
27.7430461356652,"D","Firefox",4
17.8017408726952,"D","Firefox",4
28.3416919978287,"D","Firefox",4
43.6763222822567,"D","Firefox",4
28.6664515600719,"D","Firefox",4
43.942663824543,"D","Firefox",4
38.4299722690747,"D","Firefox",4
39.8546103455039,"D","Firefox",4
30.1971718662105,"D","Firefox",4
32.731458952443,"D","Firefox",4
52.8436703630904,"D","Firefox",4
27.6050464014897,"D","Firefox",4
26.8765700884354,"D","Firefox",4
40.2504411946804,"D","Firefox",4
41.1886675093534,"D","Firefox",4
33.85016915792,"D","Firefox",4
35.2627136435737,"D","Firefox",4
39.5679813021126,"D","Firefox",4
40.221531002947,"D","Firefox",4
61.1591891177104,"D","Firefox",4
25.9990308889063,"D","Firefox",4
29.6012081779869,"D","Firefox",4
51.6761306591379,"D","Firefox",4
31.1394735370237,"D","Firefox",4
40.8894312204119,"D","Firefox",4
26.4153232051634,"D","Firefox",4
20.0817286290218,"D","Firefox",4
38.5040245204828,"D","Firefox",4
40.0133691378913,"D","Firefox",4
37.05827849591,"D","Firefox",4
38.2694210626759,"D","Firefox",4
29.3481017093283,"D","Firefox",4
50.2565010381488,"D","Firefox",4
30.2747385053347,"D","Firefox",4
25.5348147724581,"D","Firefox",4
34.2916394621134,"D","Firefox",4
44.7739229620413,"D","Firefox",4
47.0499408755094,"D","Firefox",4
31.1431947131263,"D","Firefox",4
34.2205881232317,"D","Firefox",4
30.1728837859166,"D","Firefox",4
53.1872408118756,"D","Firefox",4
27.8585325788617,"D","Firefox",4
37.5619261518221,"D","Firefox",4
40.2335512189094,"D","Firefox",4
27.8705287260831,"D","Firefox",4
41.3802957296718,"D","Firefox",4
41.0369446634219,"D","Firefox",4
42.3300586540135,"D","Firefox",4
49.9026076987705,"D","Firefox",4
43.3479877814824,"D","Firefox",4
32.4115647294715,"D","Firefox",4
23.795116584123,"D","Firefox",4
38.1517307243054,"D","Firefox",4
53.5648120789753,"D","Firefox",4
33.7996676609184,"D","Firefox",4
29.8166914302112,"D","Firefox",4
28.0926239858139,"D","Firefox",4
42.6628474490981,"D","Firefox",4
28.2153415329708,"D","Firefox",4
35.3109845124731,"D","Firefox",4
30.295687855276,"D","Firefox",4
36.903272528835,"D","Firefox",4
26.5420206512959,"D","Firefox",4
50.4344754959442,"D","Firefox",4
30.4459912109939,"D","Firefox",4
45.6854701929793,"D","Firefox",4
15.4505624216099,"D","Firefox",4
56.0618745112968,"D","Firefox",4
56.3304448187747,"D","Firefox",4
24.1238843007291,"D","Firefox",4
45.7546492823079,"D","Firefox",4
33.2757894497657,"D","Firefox",4
43.5955510112911,"D","Firefox",4
30.026856507889,"D","Firefox",4
20.4196707173657,"D","Firefox",4
41.1890881118531,"D","Firefox",4
52.5673839365769,"D","Firefox",4
33.3723174657128,"D","Firefox",4
32.353475550422,"D","Firefox",4
38.4545941891425,"D","Firefox",4
33.8048731911024,"D","Firefox",4
48.5952828625357,"D","Firefox",4
31.8648229194837,"D","Firefox",4
44.5809965475569,"D","Firefox",4
35.868824288848,"D","Firefox",4
23.4209412334926,"D","Firefox",4
26.2060083266541,"D","Firefox",4
27.8076069472083,"D","Firefox",4
31.68964530946,"D","Firefox",4
26.5730675832672,"D","Firefox",4
25.5732769787053,"D","Firefox",4
35.3723192163023,"D","Firefox",4
51.6505162356771,"D","Firefox",4
39.6326969351317,"D","Firefox",4
22.7150207006387,"D","Firefox",4
27.6235766556378,"D","Firefox",4
29.386203867803,"D","Firefox",4
43.3047984128317,"D","Firefox",4
33.4597909639802,"D","Firefox",4
31.1529042958998,"D","Firefox",4
33.7743714634421,"D","Firefox",4
